mean_fit_time,std_fit_time,mean_score_time,std_score_time,learning_rate,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
15.96010227203369,0.16353621506662458,0.014960527420043945,0.0006307511376583677,0.09092369385630057,6,0.7616551750805415,2,0.08802521648180978,157,0.23295947475363377,"{'clf__learning_rate': 0.09092369385630057, 'clf__max_depth': 6, 'clf__max_features': 0.7616551750805415, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.08802521648180978, 'clf__n_estimators': 157, 'clf__subsample': 0.23295947475363377}",0.805607476635514,0.7794392523364486,0.7906542056074767,0.7700934579439253,0.7962616822429907,0.7884112149532709,0.01247724805104944,191,0.9560747663551402,0.9560747663551402,0.95,0.9495327102803738,0.9434579439252336,0.9510280373831776,0.00472309486672648,0.45833333333333337,0.3516483516483517,0.4105263157894737,0.3204419889502762,0.39106145251396646,0.38640228844708024,0.04761585651054694,29,0.8845208845208846,0.8853658536585367,0.868388683886839,0.8669950738916257,0.8511685116851169,0.8712878015286005,0.012687980570019838
0.03849668502807617,0.0004887725176658056,0.0,0.0,0.013660117233480703,3,1.0903413133417772,7,0.03782093643650837,67,0.9390676985128962,"{'clf__learning_rate': 0.013660117233480703, 'clf__max_depth': 3, 'clf__max_features': 1.0903413133417772, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.03782093643650837, 'clf__n_estimators': 67, 'clf__subsample': 0.9390676985128962}",,,,,,,,231,,,,,,,,,,,,,,,241,,,,,,,
22.975334453582764,0.5310853610864722,0.017353630065917967,0.005448022878920748,0.1298174853660498,7,0.45071181545171013,1,0.07028963704138631,65,0.8736771141863388,"{'clf__learning_rate': 0.1298174853660498, 'clf__max_depth': 7, 'clf__max_features': 0.45071181545171013, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.07028963704138631, 'clf__n_estimators': 65, 'clf__subsample': 0.8736771141863388}",0.8074766355140187,0.8168224299065421,0.788785046728972,0.805607476635514,0.8261682242990654,0.8089719626168224,0.01247724805104945,37,0.997196261682243,0.997196261682243,0.9985981308411215,0.9985981308411215,0.9976635514018691,0.9978504672897195,0.0006338626152453598,0.38323353293413176,0.36363636363636365,0.3067484662576688,0.2972972972972973,0.4497041420118343,0.3601239604274592,0.055438490651122295,110,0.9931818181818182,0.9931818181818182,0.996594778660613,0.996594778660613,0.994311717861206,0.9947729823092135,0.0015436486221650327
1.894531488418579,0.0286540570025025,0.013564062118530274,0.0004886751197548962,0.15761252037989426,3,0.19169933511143014,7,0.08837787874517845,114,0.23877714576830233,"{'clf__learning_rate': 0.15761252037989426, 'clf__max_depth': 3, 'clf__max_features': 0.19169933511143014, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.08837787874517845, 'clf__n_estimators': 114, 'clf__subsample': 0.23877714576830233}",0.7906542056074767,0.7869158878504673,0.7794392523364486,0.7962616822429907,0.7831775700934579,0.7872897196261682,0.005839439010023673,193,0.8976635514018692,0.9135514018691588,0.9065420560747663,0.9018691588785047,0.9074766355140187,0.9054205607476635,0.005373628602416825,0.3978494623655914,0.3372093023255814,0.33707865168539325,0.36994219653179194,0.35555555555555557,0.3595270336927827,0.022780991124480555,112,0.7083888149134487,0.758800521512386,0.7448979591836735,0.725130890052356,0.7408376963350783,0.7356111763993884,0.01733320477394373
0.09554443359375,0.0014655707043748215,0.012366819381713866,0.0004882856597924778,0.0265711169697092,7,0.3970028764548822,2,0.054446218068398514,86,0.04209318963636188,"{'clf__learning_rate': 0.0265711169697092, 'clf__max_depth': 7, 'clf__max_features': 0.3970028764548822, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.054446218068398514, 'clf__n_estimators': 86, 'clf__subsample': 0.04209318963636188}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.724330520629884,0.3041888057505313,0.01815185546875,0.002475480139088883,0.012681090210012071,7,0.1451006772203232,1,0.0687445210810534,189,0.956415697559425,"{'clf__learning_rate': 0.012681090210012071, 'clf__max_depth': 7, 'clf__max_features': 0.1451006772203232, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.0687445210810534, 'clf__n_estimators': 189, 'clf__subsample': 0.956415697559425}",0.7981308411214953,0.8205607476635514,0.8,0.8130841121495327,0.8186915887850468,0.8100934579439251,0.009353268039773294,33,0.9322429906542056,0.9322429906542056,0.930841121495327,0.9261682242990654,0.9168224299065421,0.9276635514018692,0.005861832441333335,0.2702702702702703,0.25,0.24113475177304963,0.1935483870967742,0.24806201550387597,0.24060308492879404,0.025449977610838195,173,0.8048452220726784,0.8048452220726784,0.7994579945799457,0.7823691460055098,0.7485875706214689,0.7880210310704563,0.021372190097625074
14.995083713531494,0.39767154217161765,0.021543073654174804,0.0117934364596611,0.1296983983215075,6,0.18941100231225952,6,0.15734957726201224,112,0.9447320222914103,"{'clf__learning_rate': 0.1296983983215075, 'clf__max_depth': 6, 'clf__max_features': 0.18941100231225952, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.15734957726201224, 'clf__n_estimators': 112, 'clf__subsample': 0.9447320222914103}",0.805607476635514,0.7981308411214953,0.7906542056074767,0.8093457943925234,0.8168224299065421,0.8041121495327104,0.00903405306436977,84,0.9929906542056075,0.9948598130841122,0.9934579439252337,0.994392523364486,0.994392523364486,0.9940186915887852,0.000686772825079404,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.3625,0.4302325581395349,0.3680703211517165,0.035984541945562845,88,0.9827784156142365,0.9874285714285714,0.9839080459770114,0.9862385321100917,0.9862385321100917,0.9853184194480006,0.0017080239346211824
0.041488933563232425,0.0014928459751329828,0.0,0.0,0.08011022668748045,6,1.089184909813359,7,0.1586752939205465,108,0.40158023642548746,"{'clf__learning_rate': 0.08011022668748045, 'clf__max_depth': 6, 'clf__max_features': 1.089184909813359, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.1586752939205465, 'clf__n_estimators': 108, 'clf__subsample': 0.40158023642548746}",,,,,,,,230,,,,,,,,,,,,,,,242,,,,,,,
26.477875089645387,0.3003012577222778,0.017553091049194336,0.008190142976490369,0.13567386029248682,7,0.7077367948788591,2,0.06761359172368743,52,0.8262056957939659,"{'clf__learning_rate': 0.13567386029248682, 'clf__max_depth': 7, 'clf__max_features': 0.7077367948788591, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.06761359172368743, 'clf__n_estimators': 52, 'clf__subsample': 0.8262056957939659}",0.788785046728972,0.8186915887850468,0.7757009345794392,0.8373831775700935,0.8205607476635514,0.8082242990654205,0.022572753853383982,45,0.994392523364486,0.9962616822429906,0.9957943925233644,0.9948598130841122,0.9920560747663552,0.9946728971962617,0.0014658305739586794,0.3468208092485549,0.38993710691823896,0.2592592592592593,0.4528301886792453,0.4352941176470588,0.3768282963504715,0.06941081843151993,60,0.9862700228832951,0.9908883826879271,0.9897142857142857,0.9873997709049255,0.9803921568627451,0.9869329238106357,0.0036556981572485785
0.04069080352783203,0.0026312915823562227,0.0,0.0,0.13011545306948125,7,1.0691026301408113,1,0.08773905500145882,69,0.9949078226464353,"{'clf__learning_rate': 0.13011545306948125, 'clf__max_depth': 7, 'clf__max_features': 1.0691026301408113, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.08773905500145882, 'clf__n_estimators': 69, 'clf__subsample': 0.9949078226464353}",,,,,,,,223,,,,,,,,,,,,,,,244,,,,,,,
11.199145698547364,0.11519993947421539,0.01356363296508789,0.0007981063270853627,0.036084287382923096,3,0.6152479243147259,2,0.11440309270806882,52,0.8158331249906178,"{'clf__learning_rate': 0.036084287382923096, 'clf__max_depth': 3, 'clf__max_features': 0.6152479243147259, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.11440309270806882, 'clf__n_estimators': 52, 'clf__subsample': 0.8158331249906178}",0.8,0.8130841121495327,0.794392523364486,0.8,0.8093457943925234,0.8033644859813085,0.00683202500280264,95,0.827570093457944,0.8247663551401869,0.8308411214953271,0.8378504672897197,0.8271028037383178,0.8296261682242992,0.004545938881127227,0.2074074074074074,0.20634920634920637,0.1129032258064516,0.11570247933884296,0.1639344262295082,0.1612593490262833,0.04143341065459704,181,0.29981024667931694,0.2690058479532164,0.311787072243346,0.363302752293578,0.29118773946360155,0.30701873172661176,0.03142670822069799
0.15079646110534667,0.007285310900551854,0.013962316513061523,0.0014103684480933957,0.0436660857754991,6,0.6369744228934135,9,0.14423821618417598,150,0.09148683739775487,"{'clf__learning_rate': 0.0436660857754991, 'clf__max_depth': 6, 'clf__max_features': 0.6369744228934135, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.14423821618417598, 'clf__n_estimators': 150, 'clf__subsample': 0.09148683739775487}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5501282215118408,0.02453152310188438,0.014162778854370117,0.00039887452510317905,0.14161912939455706,4,0.3729593748563149,9,0.016656499529985516,125,0.03542236841854507,"{'clf__learning_rate': 0.14161912939455706, 'clf__max_depth': 4, 'clf__max_features': 0.3729593748563149, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.016656499529985516, 'clf__n_estimators': 125, 'clf__subsample': 0.03542236841854507}",0.6953271028037383,0.7102803738317757,0.7308411214953271,0.7252336448598131,0.6897196261682244,0.7102803738317757,0.016079112648677795,219,0.7869158878504673,0.7873831775700935,0.7789719626168224,0.7794392523364486,0.747196261682243,0.7759813084112149,0.014825976876996567,0.38951310861423216,0.2986425339366516,0.33333333333333337,0.3580786026200874,0.35156250000000006,0.3462260157008609,0.029910343661276814,128,0.5169491525423728,0.48933782267115605,0.48079034028540063,0.4672686230248307,0.46699507389162564,0.4842682024830771,0.01840210718472011
4.1004303932189945,0.2253310310681661,0.018350553512573243,0.005447457207325063,0.05935770480548065,2,0.6508573706091393,2,0.0712679819606048,87,0.2597537837603262,"{'clf__learning_rate': 0.05935770480548065, 'clf__max_depth': 2, 'clf__max_features': 0.6508573706091393, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.0712679819606048, 'clf__n_estimators': 87, 'clf__subsample': 0.2597537837603262}",0.8037383177570093,0.8186915887850468,0.7981308411214953,0.7981308411214953,0.7981308411214953,0.8033644859813085,0.007965336729967305,95,0.8518691588785047,0.8453271028037384,0.8514018691588785,0.8420560747663551,0.8411214953271028,0.8463551401869159,0.004534396063816153,0.3137254901960784,0.348993288590604,0.2987012987012987,0.20588235294117643,0.2173913043478261,0.2769387469553967,0.05588137285073581,162,0.4878836833602585,0.4582651391162029,0.49363057324840764,0.4512987012987013,0.423728813559322,0.4629613821165785,0.025530325660827316
1.0970646858215332,0.025954029936064618,0.01735386848449707,0.0077918368310383465,0.11851301705328773,3,0.6326025194007621,5,0.0430274802924717,77,0.07613085949030018,"{'clf__learning_rate': 0.11851301705328773, 'clf__max_depth': 3, 'clf__max_features': 0.6326025194007621, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.0430274802924717, 'clf__n_estimators': 77, 'clf__subsample': 0.07613085949030018}",0.7850467289719626,0.7607476635514019,0.7420560747663552,0.7700934579439253,0.7570093457943925,0.7629906542056075,0.01425471100182251,211,0.8252336448598131,0.8247663551401869,0.819158878504673,0.8182242990654206,0.8280373831775701,0.8230841121495327,0.0037685691875992368,0.39153439153439157,0.3118279569892473,0.31683168316831684,0.4225352112676056,0.3434343434343435,0.3572327172787809,0.043186228158509636,117,0.5104712041884816,0.5136186770428016,0.5044814340588988,0.5226993865030675,0.5208333333333334,0.5144208070253166,0.006703570419762697
28.884327030181886,0.5239521317446275,0.017752885818481445,0.005101316046164424,0.1376810371073153,6,0.580586577326648,3,0.13370214488877238,105,0.6621120101065646,"{'clf__learning_rate': 0.1376810371073153, 'clf__max_depth': 6, 'clf__max_features': 0.580586577326648, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.13370214488877238, 'clf__n_estimators': 105, 'clf__subsample': 0.6621120101065646}",0.7962616822429907,0.8074766355140187,0.7831775700934579,0.8,0.8317757009345794,0.8037383177570094,0.01607911264867781,92,0.9925233644859813,0.9934579439252337,0.9906542056074766,0.9948598130841122,0.9911214953271028,0.9925233644859812,0.0015356707219771198,0.384180790960452,0.4180790960451977,0.3409090909090909,0.33540372670807456,0.48275862068965514,0.39226626506249407,0.054390166697446,21,0.9816091954022987,0.9839816933638443,0.9768518518518519,0.9873997709049255,0.9780346820809248,0.9815754387207691,0.0038616907386034324
23.025799465179443,0.3435760453265168,0.014960527420043945,5.001110306597479e-07,0.09156683619960988,6,0.3670282701694213,6,0.08818904682706223,129,0.6584518346584255,"{'clf__learning_rate': 0.09156683619960988, 'clf__max_depth': 6, 'clf__max_features': 0.3670282701694213, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.08818904682706223, 'clf__n_estimators': 129, 'clf__subsample': 0.6584518346584255}",0.8037383177570093,0.805607476635514,0.805607476635514,0.8168224299065421,0.8280373831775701,0.8119626168224299,0.00927826066989973,15,0.9957943925233644,0.9934579439252337,0.9929906542056075,0.9925233644859813,0.9906542056074766,0.9930841121495326,0.0016560789856700164,0.3712574850299401,0.3734939759036145,0.3953488372093023,0.35526315789473684,0.4457831325301205,0.38822931771354285,0.03148037564542742,25,0.9897377423033067,0.9839449541284404,0.9827387802071346,0.9815668202764977,0.9768518518518519,0.9829680297534462,0.0041522756343701905
12.894902276992799,0.19400354948480827,0.015159368515014648,0.0003989935597982996,0.1375872593641363,4,0.2604001053300721,9,0.1495135525764608,149,0.6186113782151843,"{'clf__learning_rate': 0.1375872593641363, 'clf__max_depth': 4, 'clf__max_features': 0.2604001053300721, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.1495135525764608, 'clf__n_estimators': 149, 'clf__subsample': 0.6186113782151843}",0.8074766355140187,0.8,0.7906542056074767,0.7906542056074767,0.8392523364485981,0.8056074766355141,0.017967274528146386,73,0.9836448598130841,0.9827102803738318,0.9803738317757009,0.983177570093458,0.9761682242990655,0.9812149532710279,0.002762943083942887,0.4180790960451977,0.3742690058479532,0.3488372093023256,0.2727272727272727,0.5168539325842696,0.38615330330140374,0.08062394501185198,30,0.9588719153936545,0.9566236811254396,0.9501187648456058,0.9575471698113208,0.9387755102040816,0.9523874082760205,0.007443769091659878
0.09015851020812989,0.004617999825105696,0.013962554931640624,0.0014103010582796507,0.12290749593364618,6,0.9808707591989284,9,0.014387092455183872,72,0.005145170754714767,"{'clf__learning_rate': 0.12290749593364618, 'clf__max_depth': 6, 'clf__max_features': 0.9808707591989284, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.014387092455183872, 'clf__n_estimators': 72, 'clf__subsample': 0.005145170754714767}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.39677958488464,0.40611436519162664,0.01456141471862793,0.0004885195871281405,0.132992037611215,6,0.8435082562916077,2,0.13269505361785933,126,0.5074677337608362,"{'clf__learning_rate': 0.132992037611215, 'clf__max_depth': 6, 'clf__max_features': 0.8435082562916077, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.13269505361785933, 'clf__n_estimators': 126, 'clf__subsample': 0.5074677337608362}",0.811214953271028,0.8,0.7813084112149533,0.794392523364486,0.811214953271028,0.7996261682242991,0.011239847759531118,123,0.9901869158878505,0.9897196261682243,0.9897196261682243,0.994392523364486,0.9911214953271028,0.9910280373831777,0.0017584007217034585,0.45989304812834225,0.38857142857142857,0.3675675675675676,0.3529411764705882,0.40935672514619886,0.39566598917682516,0.03735723507124964,19,0.9757225433526012,0.9745370370370371,0.9745958429561202,0.9862385321100917,0.9780346820809248,0.977825727507355,0.004392948124217175
15.322009658813476,0.2042239143087905,0.014760828018188477,0.0003985644064287823,0.010957880757525037,6,0.7169269183757422,1,0.09397664684632441,153,0.2598035810641598,"{'clf__learning_rate': 0.010957880757525037, 'clf__max_depth': 6, 'clf__max_features': 0.7169269183757422, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.09397664684632441, 'clf__n_estimators': 153, 'clf__subsample': 0.2598035810641598}",0.8018691588785046,0.8,0.7981308411214953,0.7925233644859813,0.7962616822429907,0.7977570093457944,0.0032158225297355715,136,0.8070093457943925,0.8023364485981308,0.8121495327102803,0.8126168224299065,0.8023364485981308,0.8072897196261681,0.00449764837963214,0.08620689655172414,0.053097345132743355,0.0847457627118644,0.034782608695652174,0.035398230088495575,0.05884616863609593,0.02272139131380246,192,0.13052631578947368,0.08639308855291578,0.16597510373443985,0.17659137577002054,0.08639308855291578,0.12917579447995314,0.038118159114439214
